coord_id,lon,lat,date,value
1,110.12846544433638,-7.6161312219824016,2018-01-08 02:00,0.0
1,110.12846544433638,-7.6161312219824016,2018-01-08 02:30,0.0
1,110.12846544433638,-7.6161312219824016,2018-01-08 03:00,0.0
1,110.12846544433638,-7.6161312219824016,2018-01-08 03:30,0.0
1,110.12846544433638,-7.6161312219824016,2018-01-08 04:00,0.0
1,110.12846544433638,-7.6161312219824016,2018-01-08 04:30,0.0
1,110.12846544433638,-7.6161312219824016,2018-01-08 05:00,0.0
1,110.12846544433638,-7.6161312219824016,2018-01-08 05:30,0.0
1,110.12846544433638,-7.6161312219824016,2018-01-08 06:00,0.0
1,110.12846544433638,-7.6161312219824016,2018-01-08 06:30,0.0
1,110.12846544433638,-7.6161312219824016,2018-01-08 07:00,0.0
1,110.12846544433638,-7.6161312219824016,2018-01-08 07:30,0.0
1,110.12846544433638,-7.6161312219824016,2018-01-08 08:00,0.0
1,110.12846544433638,-7.6161312219824016,2018-01-08 08:30,0.0
1,110.12846544433638,-7.6161312219824016,2018-01-08 09:00,0.0
1,110.12846544433638,-7.6161312219824016,2018-01-08 09:30,0.0
1,110.12846544433638,-7.6161312219824016,2018-01-08 10:00,0.0
1,110.12846544433638,-7.6161312219824016,2018-01-08 10:30,0.0
1,110.12846544433638,-7.6161312219824016,2018-01-08 11:00,0.0
1,110.12846544433638,-7.6161312219824016,2018-01-08 11:30,0.0
7,110.0940991525175,-7.499699634375874,2018-06-28 12:00,0.0
7,110.0940991525175,-7.499699634375874,2018-06-28 12:30,0.0
7,110.0940991525175,-7.499699634375874,2018-06-28 01:00,0.0
7,110.0940991525175,-7.499699634375874,2018-06-28 01:30,0.0
7,110.0940991525175,-7.499699634375874,2018-06-28 02:00,0.0
7,110.0940991525175,-7.499699634375874,2018-06-28 02:30,0.0
7,110.0940991525175,-7.499699634375874,2018-06-28 03:00,0.0
7,110.0940991525175,-7.499699634375874,2018-06-28 03:30,0.0
7,110.0940991525175,-7.499699634375874,2018-06-28 04:00,0.0
7,110.0940991525175,-7.499699634375874,2018-06-28 04:30,0.0
7,110.0940991525175,-7.499699634375874,2018-06-28 05:00,0.0
7,110.0940991525175,-7.499699634375874,2018-06-28 05:30,0.0
7,110.0940991525175,-7.499699634375874,2018-06-28 06:00,0.0
7,110.0940991525175,-7.499699634375874,2018-06-28 06:30,0.0
7,110.0940991525175,-7.499699634375874,2018-06-28 07:00,0.0
7,110.0940991525175,-7.499699634375874,2018-06-28 07:30,0.0
7,110.0940991525175,-7.499699634375874,2018-06-28 08:00,0.0
7,110.0940991525175,-7.499699634375874,2018-06-28 08:30,0.0
7,110.0940991525175,-7.499699634375874,2018-06-28 09:00,0.0
7,110.0940991525175,-7.499699634375874,2018-06-28 09:30,0.0
7,110.0940991525175,-7.499699634375874,2018-06-28 10:00,0.0
7,110.0940991525175,-7.499699634375874,2018-06-28 10:30,0.0
7,110.0940991525175,-7.499699634375874,2018-06-28 11:00,0.0
7,110.0940991525175,-7.499699634375874,2018-06-28 11:30,0.0
7,110.0940991525175,-7.499699634375874,2018-06-28 12:00,0.0
7,110.0940991525175,-7.499699634375874,2018-06-28 12:30,0.0
7,110.0940991525175,-7.499699634375874,2018-06-28 01:00,0.0
7,110.0940991525175,-7.499699634375874,2018-06-28 01:30,0.0
7,110.0940991525175,-7.499699634375874,2018-06-28 02:00,0.0
7,110.0940991525175,-7.499699634375874,2018-06-28 02:30,0.0
7,110.0940991525175,-7.499699634375874,2018-06-28 03:00,0.0
7,110.0940991525175,-7.499699634375874,2018-06-28 03:30,0.0
7,110.0940991525175,-7.499699634375874,2018-06-28 04:00,0.0
7,110.0940991525175,-7.499699634375874,2018-06-28 04:30,0.0
7,110.0940991525175,-7.499699634375874,2018-06-28 05:00,0.0
7,110.0940991525175,-7.499699634375874,2018-06-28 05:30,0.0
7,110.0940991525175,-7.499699634375874,2018-06-28 06:00,0.0
7,110.0940991525175,-7.499699634375874,2018-06-28 06:30,0.0
7,110.0940991525175,-7.499699634375874,2018-06-28 07:00,0.0
7,110.0940991525175,-7.499699634375874,2018-06-28 07:30,0.0
7,110.0940991525175,-7.499699634375874,2018-06-28 08:00,0.0
7,110.0940991525175,-7.499699634375874,2018-06-28 08:30,0.0
7,110.0940991525175,-7.499699634375874,2018-06-28 09:00,0.0
7,110.0940991525175,-7.499699634375874,2018-06-28 09:30,0.0
7,110.0940991525175,-7.499699634375874,2018-06-28 10:00,0.0
7,110.0940991525175,-7.499699634375874,2018-06-28 10:30,0.0
7,110.0940991525175,-7.499699634375874,2018-06-28 11:00,0.0
7,110.0940991525175,-7.499699634375874,2018-06-28 11:30,0.0
7,110.0940991525175,-7.499699634375874,2018-06-29 12:00,0.0
7,110.0940991525175,-7.499699634375874,2018-06-29 12:30,0.0
7,110.0940991525175,-7.499699634375874,2018-06-29 01:00,0.0
7,110.0940991525175,-7.499699634375874,2018-06-29 01:30,0.0
7,110.0940991525175,-7.499699634375874,2018-06-29 02:00,0.0
7,110.0940991525175,-7.499699634375874,2018-06-29 02:30,0.0
7,110.0940991525175,-7.499699634375874,2018-06-29 03:00,0.0
7,110.0940991525175,-7.499699634375874,2018-06-29 03:30,0.0
7,110.0940991525175,-7.499699634375874,2018-06-29 04:00,0.0
7,110.0940991525175,-7.499699634375874,2018-06-29 04:30,0.0
7,110.0940991525175,-7.499699634375874,2018-06-29 05:00,0.0
7,110.0940991525175,-7.499699634375874,2018-06-29 05:30,0.0
7,110.0940991525175,-7.499699634375874,2018-06-29 06:00,0.0
7,110.0940991525175,-7.499699634375874,2018-06-29 06:30,0.0
7,110.0940991525175,-7.499699634375874,2018-06-29 07:00,0.0
7,110.0940991525175,-7.499699634375874,2018-06-29 07:30,0.0
7,110.0940991525175,-7.499699634375874,2018-06-29 08:00,0.0
7,110.0940991525175,-7.499699634375874,2018-06-29 08:30,0.0
7,110.0940991525175,-7.499699634375874,2018-06-29 09:00,0.0
7,110.0940991525175,-7.499699634375874,2018-06-29 09:30,0.0
7,110.0940991525175,-7.499699634375874,2018-06-29 10:00,0.0
7,110.0940991525175,-7.499699634375874,2018-06-29 10:30,0.0
7,110.0940991525175,-7.499699634375874,2018-06-29 11:00,0.0
7,110.0940991525175,-7.499699634375874,2018-06-29 11:30,0.0
7,110.0940991525175,-7.499699634375874,2018-06-29 12:00,0.0
7,110.0940991525175,-7.499699634375874,2018-06-29 12:30,0.0
7,110.0940991525175,-7.499699634375874,2018-06-29 01:00,0.0
7,110.0940991525175,-7.499699634375874,2018-06-29 01:30,0.0
7,110.0940991525175,-7.499699634375874,2018-06-29 02:00,0.0
7,110.0940991525175,-7.499699634375874,2018-06-29 02:30,0.0
7,110.0940991525175,-7.499699634375874,2018-06-29 03:00,0.0
7,110.0940991525175,-7.499699634375874,2018-06-29 03:30,0.0
7,110.0940991525175,-7.499699634375874,2018-06-29 04:00,0.0
7,110.0940991525175,-7.499699634375874,2018-06-29 04:30,0.0
7,110.0940991525175,-7.499699634375874,2018-06-29 05:00,0.0
7,110.0940991525175,-7.499699634375874,2018-06-29 05:30,0.0
7,110.0940991525175,-7.499699634375874,2018-06-29 06:00,0.0
7,110.0940991525175,-7.499699634375874,2018-06-29 06:30,0.0
7,110.0940991525175,-7.499699634375874,2018-06-29 07:00,0.0
7,110.0940991525175,-7.499699634375874,2018-06-29 07:30,0.0
7,110.0940991525175,-7.499699634375874,2018-06-29 08:00,0.0
7,110.0940991525175,-7.499699634375874,2018-06-29 08:30,0.0
7,110.0940991525175,-7.499699634375874,2018-06-29 09:00,0.0
7,110.0940991525175,-7.499699634375874,2018-06-29 09:30,0.0
7,110.0940991525175,-7.499699634375874,2018-06-29 10:00,0.0
7,110.0940991525175,-7.499699634375874,2018-06-29 10:30,0.0
7,110.0940991525175,-7.499699634375874,2018-06-29 11:00,0.0
7,110.0940991525175,-7.499699634375874,2018-06-29 11:30,0.0
7,110.0940991525175,-7.499699634375874,2018-06-30 12:00,0.0
7,110.0940991525175,-7.499699634375874,2018-06-30 12:30,0.0
7,110.0940991525175,-7.499699634375874,2018-06-30 01:00,0.0
7,110.0940991525175,-7.499699634375874,2018-06-30 01:30,0.0
7,110.0940991525175,-7.499699634375874,2018-06-30 02:00,0.0
7,110.0940991525175,-7.499699634375874,2018-06-30 02:30,0.0
7,110.0940991525175,-7.499699634375874,2018-06-30 03:00,0.0
7,110.0940991525175,-7.499699634375874,2018-06-30 03:30,0.0
7,110.0940991525175,-7.499699634375874,2018-06-30 04:00,0.0
7,110.0940991525175,-7.499699634375874,2018-06-30 04:30,0.0
7,110.0940991525175,-7.499699634375874,2018-06-30 05:00,0.0
7,110.0940991525175,-7.499699634375874,2018-06-30 05:30,0.0
7,110.0940991525175,-7.499699634375874,2018-06-30 06:00,0.0
7,110.0940991525175,-7.499699634375874,2018-06-30 06:30,0.0
7,110.0940991525175,-7.499699634375874,2018-06-30 07:00,0.0
7,110.0940991525175,-7.499699634375874,2018-06-30 07:30,0.0
7,110.0940991525175,-7.499699634375874,2018-06-30 08:00,0.0
7,110.0940991525175,-7.499699634375874,2018-06-30 08:30,0.0
7,110.0940991525175,-7.499699634375874,2018-06-30 09:00,0.0
7,110.0940991525175,-7.499699634375874,2018-06-30 09:30,0.0
7,110.0940991525175,-7.499699634375874,2018-06-30 10:00,0.0
7,110.0940991525175,-7.499699634375874,2018-06-30 10:30,0.0
7,110.0940991525175,-7.499699634375874,2018-06-30 11:00,0.0
7,110.0940991525175,-7.499699634375874,2018-06-30 11:30,0.0
7,110.0940991525175,-7.499699634375874,2018-06-30 12:00,0.0
7,110.0940991525175,-7.499699634375874,2018-06-30 12:30,0.0
7,110.0940991525175,-7.499699634375874,2018-06-30 01:00,0.0
7,110.0940991525175,-7.499699634375874,2018-06-30 01:30,0.0
7,110.0940991525175,-7.499699634375874,2018-06-30 02:00,0.0
7,110.0940991525175,-7.499699634375874,2018-06-30 02:30,0.0
7,110.0940991525175,-7.499699634375874,2018-06-30 03:00,0.0
7,110.0940991525175,-7.499699634375874,2018-06-30 03:30,0.0
7,110.0940991525175,-7.499699634375874,2018-06-30 04:00,0.0
7,110.0940991525175,-7.499699634375874,2018-06-30 04:30,0.0
7,110.0940991525175,-7.499699634375874,2018-06-30 05:00,0.0
7,110.0940991525175,-7.499699634375874,2018-06-30 05:30,0.0
7,110.0940991525175,-7.499699634375874,2018-06-30 06:00,0.0
7,110.0940991525175,-7.499699634375874,2018-06-30 06:30,0.0
7,110.0940991525175,-7.499699634375874,2018-06-30 07:00,0.0
7,110.0940991525175,-7.499699634375874,2018-06-30 07:30,0.0
7,110.0940991525175,-7.499699634375874,2018-06-30 08:00,0.0
7,110.0940991525175,-7.499699634375874,2018-06-30 08:30,0.3537355363368988
7,110.0940991525175,-7.499699634375874,2018-06-30 09:00,0.0
7,110.0940991525175,-7.499699634375874,2018-06-30 09:30,0.0
7,110.0940991525175,-7.499699634375874,2018-06-30 10:00,0.0
7,110.0940991525175,-7.499699634375874,2018-06-30 10:30,0.0
7,110.0940991525175,-7.499699634375874,2018-06-30 11:00,0.0
7,110.0940991525175,-7.499699634375874,2018-06-30 11:30,0.0
7,110.0940991525175,-7.499699634375874,2018-07-01 12:00,0.0
7,110.0940991525175,-7.499699634375874,2018-07-01 12:30,0.0
7,110.0940991525175,-7.499699634375874,2018-07-01 01:00,0.0
7,110.0940991525175,-7.499699634375874,2018-07-01 01:30,0.0
7,110.0940991525175,-7.499699634375874,2018-07-01 02:00,0.0
7,110.0940991525175,-7.499699634375874,2018-07-01 02:30,0.0
7,110.0940991525175,-7.499699634375874,2018-07-01 03:00,0.0
7,110.0940991525175,-7.499699634375874,2018-07-01 03:30,0.0
7,110.0940991525175,-7.499699634375874,2018-07-01 04:00,0.0
7,110.0940991525175,-7.499699634375874,2018-07-01 04:30,0.0
7,110.0940991525175,-7.499699634375874,2018-07-01 05:00,0.0
7,110.0940991525175,-7.499699634375874,2018-07-01 05:30,0.0
7,110.0940991525175,-7.499699634375874,2018-07-01 06:00,0.0
7,110.0940991525175,-7.499699634375874,2018-07-01 06:30,0.0
7,110.0940991525175,-7.499699634375874,2018-07-01 07:00,0.0
7,110.0940991525175,-7.499699634375874,2018-07-01 07:30,0.0
7,110.0940991525175,-7.499699634375874,2018-07-01 08:00,0.0
7,110.0940991525175,-7.499699634375874,2018-07-01 08:30,0.0
7,110.0940991525175,-7.499699634375874,2018-07-01 09:00,0.0
7,110.0940991525175,-7.499699634375874,2018-07-01 09:30,0.0
7,110.0940991525175,-7.499699634375874,2018-07-01 10:00,0.0
7,110.0940991525175,-7.499699634375874,2018-07-01 10:30,0.0
7,110.0940991525175,-7.499699634375874,2018-07-01 11:00,0.0
7,110.0940991525175,-7.499699634375874,2018-07-01 11:30,0.0
7,110.0940991525175,-7.499699634375874,2018-07-01 12:00,0.0
7,110.0940991525175,-7.499699634375874,2018-07-01 12:30,0.0
7,110.0940991525175,-7.499699634375874,2018-07-01 01:00,0.0
7,110.0940991525175,-7.499699634375874,2018-07-01 01:30,0.0
7,110.0940991525175,-7.499699634375874,2018-07-01 02:00,0.0
7,110.0940991525175,-7.499699634375874,2018-07-01 02:30,0.0
7,110.0940991525175,-7.499699634375874,2018-07-01 03:00,0.0
7,110.0940991525175,-7.499699634375874,2018-07-01 03:30,0.0
7,110.0940991525175,-7.499699634375874,2018-07-01 04:00,0.0
7,110.0940991525175,-7.499699634375874,2018-07-01 04:30,0.0
7,110.0940991525175,-7.499699634375874,2018-07-01 05:00,0.0
7,110.0940991525175,-7.499699634375874,2018-07-01 05:30,0.0
7,110.0940991525175,-7.499699634375874,2018-07-01 06:00,0.0
7,110.0940991525175,-7.499699634375874,2018-07-01 06:30,0.0
7,110.0940991525175,-7.499699634375874,2018-07-01 07:00,0.0
7,110.0940991525175,-7.499699634375874,2018-07-01 07:30,0.0
7,110.0940991525175,-7.499699634375874,2018-07-01 08:00,0.0
7,110.0940991525175,-7.499699634375874,2018-07-01 08:30,0.0
7,110.0940991525175,-7.499699634375874,2018-07-01 09:00,0.0
7,110.0940991525175,-7.499699634375874,2018-07-01 09:30,0.0
7,110.0940991525175,-7.499699634375874,2018-07-01 10:00,0.0
7,110.0940991525175,-7.499699634375874,2018-07-01 10:30,0.0
7,110.0940991525175,-7.499699634375874,2018-07-01 11:00,0.0
7,110.0940991525175,-7.499699634375874,2018-07-01 11:30,0.0
7,110.0940991525175,-7.499699634375874,2018-07-02 12:00,0.0
7,110.0940991525175,-7.499699634375874,2018-07-02 12:30,0.0
7,110.0940991525175,-7.499699634375874,2018-07-02 01:00,0.0
7,110.0940991525175,-7.499699634375874,2018-07-02 01:30,0.0
7,110.0940991525175,-7.499699634375874,2018-07-02 02:00,0.0
7,110.0940991525175,-7.499699634375874,2018-07-02 02:30,0.0
7,110.0940991525175,-7.499699634375874,2018-07-02 03:00,0.0
7,110.0940991525175,-7.499699634375874,2018-07-02 03:30,0.0
7,110.0940991525175,-7.499699634375874,2018-07-02 04:00,0.0
7,110.0940991525175,-7.499699634375874,2018-07-02 04:30,0.0
7,110.0940991525175,-7.499699634375874,2018-07-02 05:00,0.0
7,110.0940991525175,-7.499699634375874,2018-07-02 05:30,0.0
7,110.0940991525175,-7.499699634375874,2018-07-02 06:00,0.0
7,110.0940991525175,-7.499699634375874,2018-07-02 06:30,0.0
7,110.0940991525175,-7.499699634375874,2018-07-02 07:00,0.0
7,110.0940991525175,-7.499699634375874,2018-07-02 07:30,0.0
7,110.0940991525175,-7.499699634375874,2018-07-02 08:00,0.0
7,110.0940991525175,-7.499699634375874,2018-07-02 08:30,0.0
7,110.0940991525175,-7.499699634375874,2018-07-02 09:00,0.0
7,110.0940991525175,-7.499699634375874,2018-07-02 09:30,0.0
7,110.0940991525175,-7.499699634375874,2018-07-02 10:00,0.0
7,110.0940991525175,-7.499699634375874,2018-07-02 10:30,0.0
7,110.0940991525175,-7.499699634375874,2018-07-02 11:00,0.0
7,110.0940991525175,-7.499699634375874,2018-07-02 11:30,0.0
7,110.0940991525175,-7.499699634375874,2018-07-02 12:00,0.0
7,110.0940991525175,-7.499699634375874,2018-07-02 12:30,0.0
7,110.0940991525175,-7.499699634375874,2018-07-02 01:00,0.0
7,110.0940991525175,-7.499699634375874,2018-07-02 01:30,0.0
7,110.0940991525175,-7.499699634375874,2018-07-02 02:00,0.0
7,110.0940991525175,-7.499699634375874,2018-07-02 02:30,0.0
7,110.0940991525175,-7.499699634375874,2018-07-02 03:00,0.0
7,110.0940991525175,-7.499699634375874,2018-07-02 03:30,0.0
7,110.0940991525175,-7.499699634375874,2018-07-02 04:00,0.0
7,110.0940991525175,-7.499699634375874,2018-07-02 04:30,0.0
7,110.0940991525175,-7.499699634375874,2018-07-02 05:00,0.0
7,110.0940991525175,-7.499699634375874,2018-07-02 05:30,0.0
7,110.0940991525175,-7.499699634375874,2018-07-02 06:00,0.0
7,110.0940991525175,-7.499699634375874,2018-07-02 06:30,0.0
7,110.0940991525175,-7.499699634375874,2018-07-02 07:00,0.0
7,110.0940991525175,-7.499699634375874,2018-07-02 07:30,0.0
7,110.0940991525175,-7.499699634375874,2018-07-02 08:00,0.0
7,110.0940991525175,-7.499699634375874,2018-07-02 08:30,0.0
7,110.0940991525175,-7.499699634375874,2018-07-02 09:00,0.0
7,110.0940991525175,-7.499699634375874,2018-07-02 09:30,0.0
7,110.0940991525175,-7.499699634375874,2018-07-02 10:00,0.0
7,110.0940991525175,-7.499699634375874,2018-07-02 10:30,0.0
7,110.0940991525175,-7.499699634375874,2018-07-02 11:00,0.0
7,110.0940991525175,-7.499699634375874,2018-07-02 11:30,0.0
7,110.0940991525175,-7.499699634375874,2018-07-03 12:00,0.0
7,110.0940991525175,-7.499699634375874,2018-07-03 12:30,0.0
7,110.0940991525175,-7.499699634375874,2018-07-03 01:00,0.0
7,110.0940991525175,-7.499699634375874,2018-07-03 01:30,0.0
7,110.0940991525175,-7.499699634375874,2018-07-03 02:00,0.0
7,110.0940991525175,-7.499699634375874,2018-07-03 02:30,0.0
7,110.0940991525175,-7.499699634375874,2018-07-03 03:00,0.0
7,110.0940991525175,-7.499699634375874,2018-07-03 03:30,0.0
7,110.0940991525175,-7.499699634375874,2018-07-03 04:00,0.0
7,110.0940991525175,-7.499699634375874,2018-07-03 04:30,0.0
7,110.0940991525175,-7.499699634375874,2018-07-03 05:00,0.0
7,110.0940991525175,-7.499699634375874,2018-07-03 05:30,0.0
7,110.0940991525175,-7.499699634375874,2018-07-03 06:00,0.0
7,110.0940991525175,-7.499699634375874,2018-07-03 06:30,0.0
7,110.0940991525175,-7.499699634375874,2018-07-03 07:00,0.0
7,110.0940991525175,-7.499699634375874,2018-07-03 07:30,0.0
7,110.0940991525175,-7.499699634375874,2018-07-03 08:00,0.0
7,110.0940991525175,-7.499699634375874,2018-07-03 08:30,0.0
7,110.0940991525175,-7.499699634375874,2018-07-03 09:00,0.0
7,110.0940991525175,-7.499699634375874,2018-07-03 09:30,0.0
7,110.0940991525175,-7.499699634375874,2018-07-03 10:00,0.0
7,110.0940991525175,-7.499699634375874,2018-07-03 10:30,0.0
7,110.0940991525175,-7.499699634375874,2018-07-03 11:00,0.0
7,110.0940991525175,-7.499699634375874,2018-07-03 11:30,0.0
7,110.0940991525175,-7.499699634375874,2018-07-03 12:00,0.0
7,110.0940991525175,-7.499699634375874,2018-07-03 12:30,0.0
7,110.0940991525175,-7.499699634375874,2018-07-03 01:00,0.0
7,110.0940991525175,-7.499699634375874,2018-07-03 01:30,0.0
7,110.0940991525175,-7.499699634375874,2018-07-03 02:00,0.0
7,110.0940991525175,-7.499699634375874,2018-07-03 02:30,0.0
7,110.0940991525175,-7.499699634375874,2018-07-03 03:00,0.0
7,110.0940991525175,-7.499699634375874,2018-07-03 03:30,0.0
7,110.0940991525175,-7.499699634375874,2018-07-03 04:00,0.0
7,110.0940991525175,-7.499699634375874,2018-07-03 04:30,0.07051562517881393
7,110.0940991525175,-7.499699634375874,2018-07-03 05:00,0.0
7,110.0940991525175,-7.499699634375874,2018-07-03 05:30,0.0
7,110.0940991525175,-7.499699634375874,2018-07-03 06:00,0.0
7,110.0940991525175,-7.499699634375874,2018-07-03 06:30,0.0
7,110.0940991525175,-7.499699634375874,2018-07-03 07:00,0.0
7,110.0940991525175,-7.499699634375874,2018-07-03 07:30,2.9056873321533203
7,110.0940991525175,-7.499699634375874,2018-07-03 08:00,3.4800000190734863
7,110.0940991525175,-7.499699634375874,2018-07-03 08:30,0.0
7,110.0940991525175,-7.499699634375874,2018-07-03 09:00,0.0
7,110.0940991525175,-7.499699634375874,2018-07-03 09:30,0.0
7,110.0940991525175,-7.499699634375874,2018-07-03 10:00,0.0
7,110.0940991525175,-7.499699634375874,2018-07-03 10:30,0.3030608594417572
7,110.0940991525175,-7.499699634375874,2018-07-03 11:00,3.2440216541290283
7,110.0940991525175,-7.499699634375874,2018-07-03 11:30,2.7599997520446777
7,110.0940991525175,-7.499699634375874,2018-07-04 12:00,0.0
7,110.0940991525175,-7.499699634375874,2018-07-04 12:30,0.0
7,110.0940991525175,-7.499699634375874,2018-07-04 01:00,0.0
7,110.0940991525175,-7.499699634375874,2018-07-04 01:30,0.0
7,110.0940991525175,-7.499699634375874,2018-07-04 02:00,0.0
7,110.0940991525175,-7.499699634375874,2018-07-04 02:30,0.0
7,110.0940991525175,-7.499699634375874,2018-07-04 03:00,0.0
7,110.0940991525175,-7.499699634375874,2018-07-04 03:30,0.0
